WTLF0279,LV Winding Foil Multi Step 1250/33/415 O/D
WTLF0601,LV Winding Foil Multi Step 1250/33/415 O/D STD EU
WTLF1133,LV Winding Foil Multi Step 1250/33/415 O/D Transformer with OLTC
WTLF0736,LV Winding Foil Multi Step 1250/33/690 O/D STD EU AL
WTLF0613,LV Winding Foil Multi Step 1250/33/800 O/D STD EU
WTLF0742,LV Winding Foil Multi Step 1250/33/800 O/D STD EU AL
WTLF0680,LV Winding Foil Multi Step 1500/11/400 O/D
WTLF0581,LV Winding Foil Multi Step 160/11/415 O/D STD PH2
WTLF1107,LV Winding Foil Multi Step 1600/11/400 O/D
WTLF0602,LV Winding Foil Multi Step 1600/33/415 O/D STD EU
WTLF0679,LV Winding Foil Multi Step 1600kVA 11kV 400V Ynd11 I/D Transformer
WTLF0621,LV Winding Foil Multi Step 200/11/400
WTLF0816,LV Winding Foil Multi Step 2000/11/415 O/D STD EU
WTLF0597,LV Winding Foil Multi Step 2000/33/400 O/D STD EU
WTLF0720,LV Winding Foil Multi Step 2000/33/400 O/D STD EU AL
WTLF0603,LV Winding Foil Multi Step 2000/33/415 O/D STD EU
WTLF0582,LV Winding Foil Multi Step 250/11/415 O/D STD PH2
WTLF0598,LV Winding Foil Multi Step 2500/33/400 O/D STD EU
WTLF0604,LV Winding Foil Multi Step 2500/33/415 O/D STD EU
WTLF0610,LV Winding Foil Multi Step 2500/33/690 O/D STD EU
WTLF0605,LV Winding Foil Multi Step 3150/33/415 O/D STD EU
WTLF0583,LV Winding Foil Multi Step 400/11/415 O/D STD PH2
WTLF1062,LV Winding Foil Multi Step 400/33/400 O/D STD EU
WTLF1131,LV Winding Foil Multi Step 4000/33/690 O/D TF
WTLF0584,LV Winding Foil Multi Step 630/11/415 O/D STD PH2
WTLF0585,LV Winding Foil Multi Step 800/11/415 O/D STD PH2
WTLF0112,LV Winding Foil Two Step 2500/33/415 O/D STD
WTLF0695,LV Winding Multi Step 1000/33/440 O/D
WTLF0382,LV winding Multi Step 2000/3.3/415 O/D  Yd1
WTLF1101,LV Winding Multi Step Oval 100/11/415 EU
WTLF1065,LV Winding Multi Step Oval 100/33/415 EU
WTLF0034,LV Winding Multi Step Oval 100/33/415 Ph1
WTLF0531,LV Winding Multi Step Oval 100/33/415 Ph2
WTLF0813,LV Winding Multi Step Oval 1000/11/415 EU
WTLF0512,LV Winding Multi Step Oval 1000/33/415 Ph1
WTLF0537,LV Winding Multi Step Oval 1000/33/415 Ph2
WTLF1102,LV Winding Multi Step Oval 160/11/415 EU
WTLF1066,LV Winding Multi Step Oval 160/33/415 EU
WTLF0508,LV Winding Multi Step Oval 160/33/415 Ph1
WTLF0532,LV Winding Multi Step Oval 160/33/415 Ph2
WTLF1103,LV Winding Multi Step Oval 250/11/415 EU
WTLF1067,LV Winding Multi Step Oval 250/33/415 EU
WTLF0056,LV Winding Multi Step Oval 250/33/415 Ph1
WTLF0533,LV Winding Multi Step Oval 250/33/415 Ph2
WTLF0533-1,LV Winding Multi Step Oval 250/33/415 Ph2 R1
WTLF1104,LV Winding Multi Step Oval 400/11/415 EU
WTLF1068,LV Winding Multi Step Oval 400/33/415 EU
WTLF0509,LV Winding Multi Step Oval 400/33/415 Ph1
WTLF0534,LV Winding Multi Step Oval 400/33/415 Ph2
WTLF0534-1,LV Winding Multi Step Oval 400/33/415 Ph2 R1
WTLF1105,LV Winding Multi Step Oval 630/11/415 EU
WTLF1069,LV Winding Multi Step Oval 630/33/415 EU
WTLF0510,LV Winding Multi Step Oval 630/33/415 Ph1
WTLF0535,LV Winding Multi Step Oval 630/33/415 Ph2
WTLF1137,LV Winding Multi Step Oval 630/33/433
WTLW0620,LV Winding Multi Step Oval 75/33/400 Mozambique
WTLF1106,LV Winding Multi Step Oval 800/11/415 EU
WTLF0097,LV Winding Multi Step Oval 800/33/400
WTLF1070,LV Winding Multi Step Oval 800/33/415 EU
WTLF0511,LV Winding Multi Step Oval 800/33/415 Ph1
WTLF0536,LV Winding Multi Step Oval 800/33/415 Ph2
WTLF0093,LV Winding Multi Step Oval 950/33/1000
WTLF0309,LV Winding O/D 200/11/400
WTLW0396,LV Winding O/D 2000/11/3.3
WTLF0421,LV Winding O/D 800/33/400
WTLF0548,LV Winding of  O/D 630/33/400
WTLF0547,LV winding of 1000kVA 33kV 400V Outdoor Transformer with ISD Unit
WTLW0332,LV WINDING OF 10kVA 33kV 110V NVD Transformer (Special)
WTLF0574,LV Winding of 1600kVA 33kV 415V ONAN Outdoor Transformer with LV Cable box & ISD unit
WTLF0572,LV Winding of 2000kVA 33kV 400V 3Ø 50Hz ONAN Outdoor Transformer with ISD Unit  for Solar Project
WTLF0569,LV Winding of 2000kVA 33kV 415V 3Ø 50Hz Transformer with LV cable box & ISD Unit
WTLF0549,LV Winding of 2500kVA 33kV 690V ONAN Outdoor Transformer with ISD Unit
WRLV0107,LV Winding of 3000/33/390 with replacement of new winding and re tanking with new oil
WTLF0404,LV winding of O/D 630/33/400
WTLF0545,"LV Winding of Outdoor 1000 kVA, 33 kV/800 V (Solar) Outdoor TF with ISD"
WTLF0528,"LV Winding of Outdoor 1250 kVA, 33 kV/800 V (Solar) Outdoor TF with ISD"
WTLF0541,"LV Winding of Outdoor 1250 kVA, 33 kV/800 V (Solar) Outdoor TF with ISD"
WTLF0072,LV Winding Outdoor 1000/33/400
WTLF0363,LV Winding Outdoor 1000/33/400 Solar
P1000026,LV Winding Outer Clamp Unit (1000 x 800 x 500mm)
WTLW0888,LV Winding Rectangular Multi Step 2000/33/6300 O/D STD EU
WTLW0884,LV Winding Rectangular Multi Step 3150/33/3300 O/D STD EU
WTLF0026,LV Winding Standard 160/33/400 Aux
WTLF0443,LV Winding Standard 200/33/400 Aux
WTLF0330,LV Winding Standard 350/3.3/415
WTLF0430,LV Winding Standard 400/33/400 Aux
WTLF0021,LV Winding Standard I/D 1000/11/415
WTLF0016,LV Winding Standard I/D 160/11/415
WTLF0017,LV Winding Standard I/D 250/11/415
WTLF0018,LV Winding Standard I/D 400/11/415
WTLF0019,LV Winding Standard I/D 630/11/415
WTLF0020,LV Winding Standard I/D 800/11/415
WTLF0008,LV Winding Standard O/D 100/11/415
WTLF0001,LV Winding Standard O/D 100/33/415
WTLF0014,LV Winding Standard O/D 1000/11/415
WTLF0007,LV Winding Standard O/D 1000/33/415
WTLF0009,LV Winding Standard O/D 160/11/415
WTLF0002,LV Winding Standard O/D 160/33/415
WTLF0274,LV Winding Standard O/D 200/11/433
WTLF0010,LV Winding Standard O/D 250/11/415
WTLF0003,LV Winding Standard O/D 250/33/415
WTLF0011,LV Winding Standard O/D 400/11/415
WTLF0004,LV Winding Standard O/D 400/33/415
WTLF0012,LV Winding Standard O/D 630/11/415
WTLF0005,LV Winding Standard O/D 630/33/415
WTLF0013,LV Winding Standard O/D 800/11/415
WTLF0006,LV Winding Standard O/D 800/33/415
WTLW0102,LV Wire Winding 33kV 110V NVD Transformer
WTLW0201,LV Wire Winding 5/33
WTLW0694,LW Winding 10 kVA 33kV 64V NVD Transformer with YN - Open Delta
SPTM0011,M10 Die with Handle
P80009,M10 x 130 Plated Nut & Bolt
P80007,M20 x 60 Full Thread Bolt & Nut - 10.9 Grade
P80008,M20 x 70 Full Thread Bolt & Nut - 12.9 Grade
PH0012,"M30 Threaded, 2'' AF Brass Nut for Winding Shaft"
SPCC0198,Magnetic field initiator
MCOT0144,Magnifiying Glass
SPCC0152,Main switch
SPHW0145,Maintenance kit for hot glue extruder head
SPVC0029,Major Service Kit E2M275
TKFT0024,"Marine Painted Tank & Cover after Fabricating, Tank Welding & Galvanizing for CT1911 5000/33/11"
TKFT0061,"Marine Painted Tank & Cover after Fabricating, Tank Welding & Shot Blasting for 2500/33/690 CT1908"
WTPF0224,Marine Painted Tank & Cover after Shot blast 1750/33
CNFB0006,Marking Chalk
ACRP0106,"Marking Plate 120 x 40mm ""FILTER AND DRAIN VALVE"""
ACRP0105,"Marking Plate 120 x 40mm ""FILTER VALVE"""
ACOT0282,Marshalling Box 1000kVA/33/11kV for RD1906
ACOT0291,Marshalling Box 1250kVA/33/415kV for CT1956
ACOT0365,Marshalling Box 2000kVA/3.3/440V for CT2057
ACOT0302,Marshalling Box 2000kVA/33/415V for CT1963
ACOT0284,Marshalling Box 2500kVA/33/415kV for CT2078
ACOT0204,Marshalling Box 3000kVA/33/400kV for CT1902
ACOT0219,Marshalling Box 3150kVA/11/415kV for CT1901
ACOT0168,Marshalling Box 454 x 600 x 267mm 2000kVA/11/3300V for CT1925(B)
ACOT0203,Marshalling Box 5000kVA/33/11kV for CT1911
ACOT0181,Marshalling Box 630kVA/11/415V for RD1901(B)
ACOT0301,Marshalling Box 800A/30s/ET for CT1917
ACOT0300,Marshalling Box 800A/33s/ET for CT1958
ACOT0241,Marshalling Box for 1000/11/415 RD1901(A)
ACOT1133,Marshalling Box for 1250/33/415 CT2103
ACOT0344,Marshalling Box Type A with Provision for OTI or WTI
ACOT0390,Mashalling Box Support for 1250/33/415 CT2103
CNGN0004,"Masking tape 1"""
CNGN0003,"Masking Tape 2"""
SPCC0210,Master drive
CNDP0040,Mastic Tape 3M
MCST0128,Material Incoming Inspection Report Book - Core Steel
MCST0133,Material Incoming Inspection Report Book - Covers
MCST0129,Material Incoming Inspection Report Book - Enamel Wire & Copper Strip
MCST0132,Material Incoming Inspection Report Book - Tanks
ACOT0399,MCB 10A 2 Pole
SPGS0075,MCB 10A/1P/6kA - Type C
PX0005,"MCB 2P, TC 7.5kA, 32A - Siemens ZM5SL6232"
SPGS0076,MCB 40A/4P - Type C
PL0002,"MCB, 10A, 1P - Schneider"
PL0003,"MCB, 16A, 1P - Schneider"
PL0004,"MCB, 20A, 1P - Schneider"
PL0005,"MCB, 32A, 3P - Schneider"
PL0006,"MCB, 63A, 3P - Schneider"
PE0002,"MCB, 6A, 2P"
SGSB0003,MCCB 1600A  4P 50kA
PL0017,"MCCB, 100A, 3P, 30kA -Easypact Type"
SPGS0067,"MCCB, 250A, 3P, 25kA -Easypact Type"
PL0035,"MCCB, 250A, 4P, 25kA -Easypact Type"
PL0020,"MCCB, 32A, 3P, 30kA -Easypact Type"
PL0037,"MCCB, 400A, 4P, 36kA, - Easypact Type"
PL0019,"MCCB, 40A, 3P, 30kA -Easypact Type"
SPGS0071,"MCCB, 630A, 3P 50kA -Compact Type"
PL0032,"MCCB, 630A, 3P, 50kA -Compact Type"
PL0018,"MCCB, 63A, 3P, 30kA -Easypact Type"
SPGS0069,"MCCB. 400A, 3P, 50kA - Easypact Type"
PR0011,Measuring Tape
SPVC0161,"Measuring transducer for process pressure with metal sensor, type VEGABAR 14"
SPVC0162,"Measuring transducer for process pressure with metal sensor, type VEGABAR 14"
SPVC0117,Mechanical seal GNZ 53.49/16
ASST0007,Meeting Desk - 8 Pax
SPGS0004,Mercury Lamp 250w
TLMN0027,Mesuring Tape 3mtr
TLMN0028,Mesuring Tape 5Mtr
TLMN0139,Mesuring Tape Stanly 10Mtr
TLMN0140,Mesuring Tape Stanly 20Mtr
ACOT0271,Metal Part Set for 36kV 250A CD=1116mm BIL=200kV High Neck=140mm
TLMN0114,Micro Meter
P20002,"Micro Module Relay -(Insteon, EU)"
PY0015,Micrometer 0-25mm
TLMN0205,Mig Nozzle
CNFB0008,Mig Welding Wire  0.8mm x 15kg (SM -70)
PK0013,Mild Steel
PR0019,Mini Digital Multi Meter -600V
SSCB0018,Mini Feeder Pillar-8 way with Fuse
AASG0004,Mini Feeder Pillar-8 Way with Fuse (AI Enclosure)
SSCB0019,Mini Feeder Pillar-8 Way without fuse
PTLQ0008,Mix Paint RAL 6028 (Green)
PTLQ0007,Mix Paint RAL 9002 (White)
INDS0001,"Mother Reel Duct Spacing C S4x6, P19, Presspaper 0.25) W1300mm"
SPHW0217,Motor - 406675
SPHW0216,Motor - 600.618.1000
SPLW0076,Motor Controller - HDC-400W
SPVC0001,Motor Cuppling (Rubber) A21071030
SPCC0176,Motor line with brake core - 011620020 DESINA PUR 5DA01-20M
SPCC0177,Motor line with brake core - 011620025 DESINA PUR 5DA01-25M
SPCC0178,Motor line with brake core - DESINA PUR 5CA01-15M
SPCC0179,Motor line with brake core - DESINA PUR 5CA31-15M
SPCC0180,Motor line without brake core
SPVC0123,"Motor protective switch 7 - 10A, construction size S00"
PP00045,Mounting Strip Type MQ-21D 3M (Double Strip) 1x(3000lg)+2x(2500lg) anpassent/ adapt
PP00046,Mounting Strip Type MQ-41 3M 4x(3000lg) anpassen/adapot
PK0018,MS Box Bar 2 x 2 x 4mm
STMS0017,MS Box Bar 25 x 25 x 2mm x 5.5 Mtr
STMS0022,MS Box Bar 75 x 40x 2mm x 5.6m
PY0025,Ms Flat Iron 25 x 6mm
PY0023,Ms Flat Iron 50 x 10mm
MCPC0038,MS Office Home & Business 2019
PS0003,MS Pipe 700mm Long (162-149)
PV0001,MS Pipe 700mm Long (194-182)
PS0004,Ms Plate 133 x 700 x 10mm
STMS0012,MS Plate 20 x 5 x 6mm
STMS0014,MS Plate 20 x 5 x 8mm
STMS0007,MS Plate 8 x 4 x 10 mm
STMS0001,MS Plate 8 x 4 x 2 mm
STMS0008,MS Plate 8 x 4 x 20 mm
STMS0002,MS Plate 8 x 4 x 3 mm
STMS0003,MS Plate 8 x 4 x 4 mm
STMS0005,MS Plate 8 x 4 x 6 mm
STMS0006,MS Plate 8 x 4 x 8 mm
PS0005,Ms Plate 85 x 700 x 10mm
P80001,MS Solid Brake Drum 8'' x 2''
PY0032,Ms Squre Bar 25 x 25 x 5.8Mtr
SPGS0021,Multi Plug Socket 13A
SPGS0022,Multi Plug Socket 5A
MCOT0028,Multibond 4L
SPHW0028,Multi-stage Vacuum Generator - ZL112-K15LOU-DPL-Q
INTB0001,"Munksjo Craped Paper  212565 (20002) - 80g/m2, (W)1000mm x (ID)76mm x (OD)500mm"
ACGK0110,NBR J Gasket  for 1kV 250A ACBU0055-T
PR0004,Needle Nose Pliers
CNGN0029,Neoprene High Performance Contact Adhesive 1357 (18.90 LT)
SPVC0131,"Nipple G1/2"", series 567, DN9 material brass nickel-plated, sealing FPM"
SPVC0168,"Nipple G3/4'' Series 667,DN14"
SPVC0126,"Nipple G3/4"", series 667, DN14 material brass nickel-plated, sealing FPM"
MCOT0097,Nitrile Rubber 2 x 2ft x 6mm
PK0006,No Leak Tape 2''
PM0001,Nomax Paper 0.25mm
P50009,Non Return Valve 1''
MCST0049,Note Book A5
MCOT0029,Note Book LTL
CNMN0082,Nozzle Cleaning Jel
PG0007,Nylon Rope 20mm
AALG0030,O Lug 10mm x 1.5mm2
AALG0029,O Lug 6mm x 1.5mm2
SPVC0063,O Ring 010x02.5 FPM70 Viton/Black
SPVC0059,O Ring 012x02 FPM70 Viton/Black
SPVC0060,O Ring 015x02 FPM70 Viton/Black
SPVC0064,O Ring 015x02.5 FPM70 Viton/Black
SPVC0067,O Ring 017x03 FPM70 Viton/Black
SPVC0065,O Ring 018x02.5 FPM70 Viton/Black
SPVC0046,O Ring 018x05 FPM70 Viton/Black
SPVC0061,O Ring 022x02 FPM70 Viton/Black
SPVC0062,O Ring 026x02 FPM70 Viton/Black
SPVC0066,O Ring 028x02.5 FPM70 Viton/Black
SPVC0068,O Ring 028x03 FPM70 Viton/Black
SPVC0047,O Ring 028x05 FPM70 Viton/Black
SPVC0048,O Ring 030x05 FPM70 Viton/Black
SPVC0069,O Ring 034x03 FPM70 Viton/Black
SPVC0070,O Ring 040x03 FPM70 Viton/Black
SPVC0049,O Ring 042x05 FPM70 Viton/Black
SPVC0073,O Ring 044x03 FPM70 Viton/Black
SPVC0071,O Ring 045x03 FPM70 Viton/Black
SPVC0072,O Ring 050x03 FPM70 Viton/Black
SPVC0044,O Ring 055x03 FPM70 Viton/Black
SPVC0050,O Ring 055x05 FPM70 Viton/Black
SPVC0045,O Ring 060x03 FPM70 Viton/Black
SPVC0051,O Ring 065x05 FPM70 Viton/Black
SPVC0052,O Ring 080x05 FPM70 Viton/Black
SPVC0053,O Ring 088x05 FPM70 Viton/Black
SPVC0054,O Ring 125x05 FPM70 Viton/Black
SPVC0055,O Ring 170x05 FPM70 Viton/Black
SPVC0056,O Ring 230x05 FPM70 Viton/Black
SPVC0057,O Ring 280x05 FPM70 Viton/Black
SPVC0058,O Ring 515x05 FPM70 Vulcanized Viton/Black
ACGK0015,O Ring R11 for 30KV 30A 5Pos L=131mm
ACGK0007,O Ring R16 for 30KV 30A 5Pos L=100mm
ACGK0016,O Ring R20 for 30KV 30A 5Pos L=131mm
ACGK0014,O Ring R8 for 30KV 30A 5Pos L=100mm
ACVL0001,Oil Drain Valve NW 22 DinType
ACVL0015,Oil Drain Valve NW 22 O Ring Type
ACCP0016,Oil Drain Valve NW 31 DinType
ACVL0024,Oil Drain Valve NW 31 O Ring Type
OLDM0004,Oil Drum Ultragrade 70
ACOT0222,Oil Filling Boss & Aluminium Filling Cap
P60001,Oil Filling Valve
ACVL0033,Oil Filling Valves Shaft
ACIN0005,Oil Leval Indicator Prismatic Large 8 Hole Aluminium
ACIN0004-T,Oil Leval Indicator Prismatic Medium  6 Hole SS
P70003,Oil Level Indicator
ACIN0047,Oil Level Indicator - Magnetic (ELMEK) KYSB -B2 L=350mm
ACIN0007,Oil Level Indicator 803-1
ACIN0012,Oil Level Indicator Prismatic - Small  L: 132mm
ACIN0004,Oil Level Indicator Prismatic Medium  6 Hole SS
ACIN0020,Oil Level Indicator with Brass Protective Shield
ACIN0026,Oil Level Indicator with contacts SO-4 - 100mm
ACIN0055,Oil Level Indicator with contacts SO6 ATMS LL V
ACIN0036,Oil Level Indicator with contacts SO6-2(LL)
ACIN0018,Oil Level Indicator with contacts SO6-2ATMS (LL)
ACBS0002,Oil Level Pipe 200mm
ACBS0003,Oil Level Pipe 400mm
ACBS0004,Oil Level Pipe 85mm
PTPR0002,Oil Primer
ASST0016,Oil Purifier Machine (4000Ltrs/Hour)
CNMN0025,Oil Spray Can - Metal
ACIN0042,"Oil Temp. Indicator OTI 3440112X6, X=TD111, TD50, IP54, (4-20mA)"
ACIN0015,Oil Temperature Indicator MT-ST160SK/TT/2/3m
ACIN0038,Oil Temperature Indicator OTI 3420112X6
ACIN0021,Oil Temperature Indicator ROTI Pt100 with Duplex Sensor and Pocket
ACIN0044,Oil Temperature Indicator ROTI Pt100 with Duplex Sensor and Thermometer Pocket for CT1958 ET & AT
PV0002,Oil Valve Extension
P50008,Oil ''Y'' Strainer 1''
PP00057,"Oilflex cable classic 100 2 X 0,5 with green/yellow"
PP00059,"Oilflex cable classic 100 3 G 0,75 with green/yellow"
PP00056,"Oilflex cable classic 100 4 G 0,5 with green/yellow"
PP00058,"Oilflex cable classic 110 5 G 1,0 with green/yellow"
PRAA0004,"On / Off Switch, 1/2 Module"
ACTS0036,On Load Tap Changer 33kV 120A 17 POS BIL=170kV VACUTAP VVS III 400D-40-10 19 3G - MR
ACTS0038,On Load Tap Changer 33kV 14A 9 POS BIL=170kV ECOTAP VPD - MR
ACTS0025,On Load Tap Changer 36kV 30A 9 POS BIL=170kV ECOTAP VPD - MR
SPGS0050,Online Double Conversion UPS - Techfine 1kVA
SPGS0053,Online Double Conversion UPS - Techfine 2kVA
TLMN0182,Open End Spanner Insert Tool 17mm
TLMN0183,Open End Spanner Insert Tool 19mm
SPCC0158,Operating device
EIOT0003,Operating Rod 7 MTs Orange (1.4MTs x 5) with Carring Case
ASST0006,Operator Console - Simplex+ Series Console
ACOT0235,"Optical Feedthrough, OFT-1/4 for 405-16-SP-0''"
ASST0009,Optima Series Mid-Back Task Chair
SPVC0086,O-ring 013x02 FPM70 viton/black
PP0004,O-ring 018x05 FPM70 Viton/Black
PP00030,O-ring 022x02 FPM70 Viton/Black
SPVC0085,"O-ring 026x02,5 FPM70 viton/black"
PP0008,O-ring 042x05 FPM70 Viton/Black
SPVC0124,O-ring 120x05 FPM70 viton/black
SPVC0077,"O-ring 65x3, viton"
P1000017,Outer C Clamp
SPVC0023,Outlet Mist Filter MF300
SPHW0171,Output Module - Layer Insulation Winding Machine
WTOV0322,Oven  1250/11/415
WTOV0398,Oven 1000/33/400
WTOV0317,Oven 1000/33/480
WTOV0457,Oven 1000kVA 11kV 415V  3Ø Transformer with On Load Tap Changer and LV Box
WTOV0371,Oven 1250/33/400
WTOV0279,Oven 1250/33/415
WTOV0523,Oven 1250/33/415 Silicone
WTOV0623,"Oven 1250kVA, 400V/800V, ONAN , Three winding transformer"
WTOV0172,Oven 1500/11/415
WTOV0493,Oven 1500/33/11
WTOV0418,Oven 1500/33/400 Solar
WTOV0253,Oven 1500/33/415
WTOV0477,Oven 1600/33/400 Soalr
WTOV0224,Oven 1750/33
WTOV0464,Oven 1750/33/400 Soalr
WTOV0309,Oven 200/11/400
WTOV0410,Oven 200/33/400
WTOV0396,Oven 2000/11/3.3
WTOV0685,Oven 2000/3.3/440 SCity
WTOV0134,Oven 2000/33/11
WTOV0411,Oven 2000/33/3.3
WTOV0365,Oven 2000/33/400
WTOV0344,Oven 2000/33/415
WTOV0074,Oven 2000/33/415
WTOV0506,Oven 2000/33/415
WTOV0487,Oven 250/400/220
WTOV0494,Oven 2500/33/415
WTOV0283,Oven 2500/33/415
WTOV0319,Oven 2500/33/440
WTOV0429,Oven 2500/33/690
WTOV0459,Oven 2600/33/690
WTOV0408,Oven 3150/11/415
WTOV0102,Oven 33kV 110V NVD Transformer
WTOV0578,"Oven 3500/2500/1000kVA , 6000V/420V/420V, ONAN , Three winding transformer"
WTOV0098,Oven 3MVA/33/400 MOD
WTOV0073,Oven 400/33/400
WTOV0202,Oven 5/11
WTOV0201,Oven 5/33
WTOV0275,Oven 5/33/240
WTOV0471,Oven 50/400/220 YNyn0
WTOV0101,Oven 500/33/415
WTOV0046,Oven 5MVA/33/11
WTOV0425,Oven 630/11/400 Solar
WTOV0495,Oven 630/33/400 Solar
WTOV0458,Oven 630kVA 11kV 415V  3Ø Transformer for LTLT Solar System
WTOV0374,Oven 800/11/415
WTOV0027,Oven 800A 30s 33kV ET
WTOV0622,Oven Amorphous Core 100/33/415
WTOV0063,Oven EEP O/D 200/33/400
WROV0103,Oven IDECO 1000/33/415
WROV0100,Oven IDECO 250/33/415
WROV0101,Oven IDECO 400/33/415
WROV0102,Oven IDECO 630/33/415
WTOV0580,Oven Multi Step 100/11/415 O/D STD PH2
WTOV0452,Oven Multi Step 1000/11/400
WTOV0586,Oven Multi Step 1000/11/415 O/D STD PH2
WTOV0594,Oven Multi Step 1000/33/400 O/D STD EU
WTOV0717,Oven Multi Step 1000/33/400 O/D STD EU AL
WTOV0600,Oven Multi Step 1000/33/415 O/D STD EU
WTOV2000,Oven Multi Step 1000/33/415 O/D STD EU Sample
WTOV0735,Oven Multi Step 1000/33/690 O/D STD EU AL
WTOV0612,Oven Multi Step 1000/33/800 O/D STD EU
WTOV0595,Oven Multi Step 1250/33/400 O/D STD EU
WTOV0601,Oven Multi Step 1250/33/415 O/D STD EU
WTOV1133,Oven Multi Step 1250/33/415 O/D Transformer with OLTC
WTOV0736,Oven Multi Step 1250/33/690 O/D STD EU AL
WTOV0742,Oven Multi Step 1250/33/800 O/D STD EU AL
WTOV0581,Oven Multi Step 160/11/415 O/D STD PH2
WTOV0602,Oven Multi Step 1600/33/415 O/D STD EU
WTOV0679,Oven Multi Step 1600kVA 11kV 400V Ynd11 I/D Transformer
WTOV0621,Oven Multi Step 200/11/400
WTOV0816,Oven Multi Step 2000/11/415 O/D STD EU
WTOV0597,Oven Multi Step 2000/33/400 O/D STD EU
WTOV0720,Oven Multi Step 2000/33/400 O/D STD EU AL
WTOV0603,Oven Multi Step 2000/33/415 O/D STD EU
WTOV0888,Oven Multi Step 2000/33/6300 O/D STD EU
WTOV0582,Oven Multi Step 250/11/415 O/D STD PH2
WTOV0598,Oven Multi Step 2500/33/400 O/D STD EU
